Epoch 148 | Batch 50 | Src[Box:0.6707, Cls:0.5061, DFL:0.0216] | Psd[Box:1.9603, Cls:1.5554, PLs:16]
Epoch 148 | Batch 60 | Src[Box:0.7214, Cls:0.3753, DFL:0.0182] | Psd[Box:1.8057, Cls:1.1147, PLs:12]
Epoch 148 | Batch 70 | Src[Box:0.8300, Cls:0.5621, DFL:0.0179] | Psd[Box:2.1421, Cls:1.3363, PLs:14]
Epoch 148 | Batch 80 | Src[Box:1.2567, Cls:1.3931, DFL:0.0110] | Psd[Box:1.4626, Cls:1.2110, PLs:14]
Epoch 149 | Batch 0 | Src[Box:1.1405, Cls:0.6201, DFL:0.0196] | Psd[Box:1.1495, Cls:1.0673, PLs:13]
Epoch 149 | Batch 10 | Src[Box:1.0134, Cls:0.4180, DFL:0.0185] | Psd[Box:1.5381, Cls:1.5608, PLs:19]
Epoch 149 | Batch 20 | Src[Box:0.6183, Cls:1.2414, DFL:0.0349] | Psd[Box:2.1595, Cls:1.2226, PLs:14]
Epoch 149 | Batch 30 | Src[Box:0.9012, Cls:1.2359, DFL:0.0180] | Psd[Box:1.5982, Cls:1.3510, PLs:13]
Epoch 149 | Batch 40 | Src[Box:1.1415, Cls:0.6272, DFL:0.0735] | Psd[Box:2.2505, Cls:1.0796, PLs:15]
Epoch 149 | Batch 50 | Src[Box:1.0173, Cls:0.4452, DFL:0.0196] | Psd[Box:1.9709, Cls:1.3159, PLs:11]
Epoch 149 | Batch 60 | Src[Box:0.7968, Cls:0.3410, DFL:0.0237] | Psd[Box:2.0508, Cls:1.4767, PLs:17]
Epoch 149 | Batch 70 | Src[Box:0.5954, Cls:0.5357, DFL:0.0087] | Psd[Box:1.7353, Cls:0.7090, PLs:12]
Epoch 149 | Batch 80 | Src[Box:0.8771, Cls:0.5435, DFL:0.0177] | Psd[Box:1.7930, Cls:1.0966, PLs:14]
